"sigma_env2/r","mu","sigma_int2","r","beta1","e_sigma_env2/r","e_mu","e_sigma_int2","e_r","e_beta1","MWSS"
0.995879771980334,0.0731222802161199,45.1924389416758,25356.7057720519,-0.000274943070218837,0.0792352899430498,0.879270586202914,24.6063329970083,134.720531194083,6.09275651591086e-05,1.04227084503416
0.994859836020071,-0.095144706686411,44.7805516479988,25209.3757995991,-0.000274157649709058,0.0756739555232457,0.853803261714842,25.872250365226,126.704332977487,6.11998539857293e-05,1.04134385264682
0.995496302791493,-0.0355798977893251,43.0434509129532,24815.2367080378,-0.000276972716582334,0.0782914117883885,0.866352132924898,23.6184282627412,128.711593963628,5.91947557348262e-05,1.03956408570903
0.995068668447987,-0.0733758461019217,43.2451533479325,24467.9870784889,-0.000277624434196589,0.0786416785528036,0.879635030566587,27.3617863440428,129.415179951082,6.27429770235953e-05,1.0385110571802
0.995859232708778,0.0299059891589666,42.416078067525,24589.0787669006,-0.000273113076569222,0.0770127257469085,0.882581659003054,23.3163205368467,130.715000683721,5.96887745709432e-05,1.03908676083633
0.995373597424306,-0.0842283336472085,40.4306417360859,24132.1447885462,-0.00027526019340945,0.0766627776915276,0.872519203939211,19.320902202333,121.479126264662,5.9241284111125e-05,1.0374735695595
0.996300318277443,0.125091143337585,41.3971947393345,23825.304054949,-0.000276541546851003,0.0772698642928996,0.898776055166706,22.9563803037369,123.721665060725,6.10927907428862e-05,1.0370220212168
0.995884481719235,0.068911006577883,41.8298024951967,23831.8697520666,-0.00027405713492666,0.0763574987635797,0.869371986321192,24.3354059347252,123.27489450133,5.6036775285709e-05,1.03688994769506
0.99644244184207,0.144610219663503,40.7658909628297,23650.3788415462,-0.000275725362403527,0.0771907893066602,0.889428277913339,24.248441517335,129.027956267438,5.78577088782641e-05,1.03677480116391
0.995966823176792,0.000180710994836756,42.8480979967043,23720.1482174837,-0.000273927450298409,0.0749455157989207,0.903942300313718,24.2580972895008,125.317551702795,6.12233565298517e-05,1.03631602721
